8900 12912
208 5791 721
5549 6002 6
1435 1325 462
2405 170 330
4893 6806 99
2731 1033 247
8873 3548 335
3168 5751 167
1302 1457 268
846 7111 791
8671 6558 94
5392 5421 76
8891 7558 451
6753 7795 229
64 416 785
3232 6349 36
6108 7275 609
6064 4640 383
2139 5216 660
3923 2363 558
304 3511 808
8762 624 507
7766 8442 532
8818 8309 994
2544 4693 201
1996 7815 923
172 2480 1
4671 7736 487
2982 2349 511
7711 3861 950
8414 8455 384
2367 6851 589
6309 8033 487
981 1646 662
8759 6376 493
2836 139 171
2558 6676 489
4981 2003 538
2677 3908 279
4033 8818 188
6617 534 145
1866 7335 282
4133 2529 701
8276 5654 771
5391 7279 623
983 224 961
7760 6618 774
7887 7194 280
4595 6638 397
8073 3082 875
1820 6745 134
6718 7884 229
5541 1445 368
7228 6822 621
6253 5803 388
49 7093 34
7502 3666 310
2135 4072 802
1428 3261 273
3926 6073 881
1323 1789 574
2284 2727 728
8599 750 82
6939 3227 247
5938 128 125
7114 3906 718
4268 6238 662
5446 1066 376
8666 5656 789
1667 7024 489
1011 66 250
8417 5003 374
4319 8123 809
5357 6667 740
7203 7070 697
7577 1330 998
5344 1681 540
1723 3354 81
3572 8733 857
3306 3696 815
1281 8429 536
8140 4908 359
6639 4743 128
6115 2939 168
5150 3425 506
1245 5800 88
1956 7729 534
4616 3386 620
875 5971 235
7108 6898 126
7986 885 347
3697 6072 789
3027 1796 3
6215 5421 115
7350 1741 705
3930 7715 155
8055 6585 663
2102 1084 675
21 3163 860
6583 4321 215
6564 108 938
4613 8176 576
5619 1331 821
7919 5926 400
2948 121 999
1703 8371 993
8380 369 653
8544 8783 489
8198 5112 285
78 830 959
8441 5937 646
528 8520 606
4057 6516 700
865 7477 172
5321 5686 230
2224 5610 721
6468 8293 204
4307 3564 185
7588 127 132
6184 1035 301
5533 8194 126
8071 7683 68
961 7625 156
6419 5097 599
6695 649 571
3105 8894 3
2936 2614 167
4364 1438 52
193 3080 113
2583 3163 97
758 5994 531
1995 5074 691
3944 86 892
3166 734 315
1092 406 154
2940 7524 263
1109 3144 41
480 7999 798
5104 7061 822
3233 4423 809
7673 2939 166
7872 5711 384
1659 3095 81
4070 2625 128
4924 3242 662
7248 2192 648
8781 3217 707
8606 5007 542
2701 7160 889
1690 1511 412
1454 6581 636
8397 1984 25
1564 2740 569
502 333 175
5785 4585 88
7094 7540 67
5017 1604 504
6477 5059 644
5464 707 810
8054 3192 511
1672 7637 158
2072 943 99
2479 5688 945
8458 3723 256
3513 7730 847
3207 5954 77
644 3054 423
2483 4524 583
2410 6672 961
908 2399 798
4575 1627 504
5052 2183 400
8370 5614 603
8156 5622 208
3881 5274 974
958 2520 378
1030 2553 850
4050 3327 839
7303 3009 835
6173 6879 10
6590 7447 398
6904 8876 181
845 2232 608
4069 4042 124
1173 6776 10
4986 7285 899
6815 6700 362
6820 5696 877
2342 6098 1000
7205 7207 218
2064 6375 244
6075 1246 887
7687 8520 435
3253 7496 805
3193 985 183
7788 6252 138
8017 4283 840
4928 2861 84
2733 7157 942
3284 2710 163
6174 4961 700
2664 451 518
8382 7091 390
2177 1983 612
6719 5382 817
8167 7867 266
8421 5289 938
2488 7631 608
5181 7935 844
8345 3713 484
1631 5057 555
2000 5277 250
1283 4153 342
7814 4504 432
7984 4290 894
4506 443 753
6195 2976 707
2244 2536 373
525 2595 103
7691 6910 153
1326 1647 159
5573 1451 633
2222 7698 195
2048 1183 681
2715 8489 540
1166 8433 483
455 1192 371
3153 4231 701
3483 7953 545
3016 3235 354
6175 3462 965
4900 6983 264
7762 5803 526
2326 2211 521
8432 2120 324
5780 5835 720
5201 2450 435
2680 1585 12
2737 7454 983
5906 432 262
5304 4590 319
6587 5882 563
4930 8070 222
485 2611 320
2829 1931 413
6051 4958 689
2586 7393 936
8236 7842 837
3063 5059 328
6459 4360 257
7017 4590 226
7425 6882 708
4277 5934 576
4147 1110 548
4115 1876 522
8088 5687 73
4539 1756 757
7620 1708 298
5637 7702 729
8361 6026 550
4991 7845 513
8140 8167 540
4440 8698 782
3162 3602 298
2097 689 427
5620 1923 84
3677 5103 95
4405 6258 872
7528 8390 494
832 2077 65
2530 3457 858
4503 7331 415
5969 6068 280
8555 4126 145
3915 5936 929
6515 4599 890
5238 7488 447
3817 8620 508
6908 6588 852
6994 5176 115
3012 2913 623
1150 8055 73
3419 8428 672
1107 2992 1
7419 7475 471
2505 3025 281
7187 6377 588
131 3054 90
1508 7873 978
537 8744 206
1224 3879 989
3663 5082 127
8733 2642 833
5659 5578 998
3998 6371 191
3487 2151 532
5924 7889 230
6313 8499 793
7693 4356 179
2564 5997 89
6416 2567 708
2323 6650 124
1120 3200 463
3000 3274 584
116 5038 331
8113 5669 521
6554 6502 144
6889 3226 546
